Date,AB,ACC,ADS,AI,AR,BMI,CC,CMC,CNS,CWT,EPC,FL,FORM,GPS,LEG,M,MAC,MD,NOV,PNW,RMBS,SEB,SF,SIX,SM,TRN,VAC,VC,WIRE,PCI,TCO
2017-01-18,14.33659839630127,39.94654083251953,216.16160583496094,,25.27699851989746,36.09642028808594,20.96807861328125,18.613235473632812,26.28754997253418,30.235286712646484,75.3470687866211,60.69169998168945,11.75,20.02505874633789,39.674442291259766,23.19275665283203,50.38398361206055,71.44999694824219,36.3641471862793,64.24166107177734,13.649999618530273,3698.502197265625,31.180767059326172,51.360042572021484,30.90021324157715,17.23723030090332,77.6047592163086,88.2699966430664,41.607757568359375,,
2017-01-19,14.367697715759277,39.66657638549805,214.8550262451172,,25.41501808166504,36.049034118652344,20.33115577697754,17.864070892333984,27.144672393798828,30.0982666015625,74.6118392944336,59.9915885925293,11.600000381469727,19.941516876220703,39.70789337158203,23.20063591003418,49.54627227783203,69.87000274658203,36.83060836791992,63.54887008666992,13.430000305175781,3712.69287109375,30.85073471069336,50.95329284667969,31.38453483581543,17.780967712402344,77.36068725585938,90.11000061035156,40.962284088134766,,
2017-01-20,14.367697715759277,40.03452682495117,215.16302490234375,,25.296716690063477,35.67007827758789,20.94293212890625,18.051361083984375,27.634456634521484,30.509323120117188,75.26864624023438,60.5079345703125,11.600000381469727,20.217201232910156,39.89183807373047,23.3975830078125,50.033138275146484,70.05000305175781,37.97732162475586,63.52411651611328,13.5,3723.23486328125,31.034791946411133,51.300724029541016,31.23923683166504,17.805967330932617,77.67985534667969,91.88999938964844,41.45880126953125,,
2017-01-23,14.367697715759277,40.618446350097656,213.29649353027344,,25.138980865478516,35.67007827758789,20.632854461669922,17.988927841186523,27.74159049987793,30.646343231201172,75.12159729003906,60.201622009277344,11.899999618530273,19.84961700439453,39.66608810424805,23.342437744140625,50.17634201049805,69.97000122070312,37.34565353393555,63.67257308959961,13.350000381469727,3759.82470703125,30.806312561035156,51.59730529785156,30.32870101928711,17.405975341796875,78.47776794433594,90.63999938964844,41.409141540527344,,
2017-01-24,14.554291725158691,40.714420318603516,211.1127166748047,,25.484025955200195,36.09642028808594,21.36195945739746,18.399188995361328,27.971172332763672,31.10307502746582,77.07243347167969,60.26288604736328,12.100000381469727,20.20049476623535,40.51893615722656,23.618167877197266,50.16202163696289,69.41999816894531,37.938438415527344,63.87051773071289,13.619999885559082,3950.189697265625,31.34577178955078,51.902374267578125,30.958328247070312,17.830965042114258,79.83894348144531,91.41999816894531,42.15392303466797,,
2017-01-25,14.585392951965332,39.49859619140625,212.0926055908203,,25.37558364868164,36.99645233154297,21.429000854492188,19.050247192382812,27.49669647216797,32.062191009521484,78.03313446044922,60.560428619384766,12.25,20.334163665771484,40.6359977722168,23.752090454101562,49.796871185302734,69.4800033569336,38.59925842285156,63.62309265136719,13.970000267028809,3689.919189453125,31.891584396362305,51.512569427490234,31.229555130004883,18.24346160888672,82.24208068847656,91.94999694824219,43.14693832397461,,
2017-01-26,14.523192405700684,39.49859619140625,206.9036407470703,,25.53331756591797,36.99645233154297,21.445764541625977,19.050247192382812,27.175273895263672,31.833831787109375,78.13115692138672,60.55168151855469,12.350000381469727,19.941516876220703,40.201210021972656,23.570898056030273,49.99734878540039,68.48999786376953,38.142520904541016,63.491119384765625,13.770000457763672,3746.573486328125,32.20890808105469,51.54646301269531,32.4500617980957,17.83721923828125,82.8334732055664,90.61000061035156,43.0973014831543,,
2017-01-27,14.398795127868652,38.842689514160156,207.5102996826172,,25.47416877746582,37.0911979675293,21.278154373168945,18.862951278686523,26.838552474975586,31.742490768432617,77.01360321044922,59.51901626586914,12.600000381469727,18.863819122314453,39.62427520751953,22.932781219482422,48.687103271484375,68.55000305175781,37.77323913574219,63.31791687011719,13.890000343322754,3873.242431640625,31.85984230041504,51.26683044433594,33.321861267089844,17.824722290039062,81.14376831054688,88.75,43.2958869934082,,
2017-01-30,14.492093086242676,38.642723083496094,212.95118713378906,,24.28129768371582,36.57011795043945,21.018360137939453,18.44378089904785,26.36408042907715,31.01172637939453,76.49403381347656,59.44024658203125,12.449999809265137,19.114444732666016,39.457054138183594,23.255779266357422,48.45797348022461,67.94000244140625,36.490482330322266,63.58828353881836,13.979999542236328,3782.530029296875,31.54886245727539,50.54656219482422,32.18852233886719,17.33722686767578,79.70751190185547,88.19999694824219,41.905662536621094,,
2017-01-31,14.523192405700684,38.890682220458984,213.13784790039062,,24.06441307067871,36.52273941040039,22.1413516998291,18.22081184387207,26.7007999420166,31.514123916625977,77.28810119628906,59.98284149169922,12.449999809265137,19.239757537841797,39.900203704833984,23.271535873413086,49.18112564086914,68.3499984741211,36.7431526184082,64.57820892333984,12.979999542236328,3807.2919921875,31.942358016967773,50.487239837646484,29.553775787353516,17.212228775024414,81.18133544921875,89.56999969482422,41.955322265625,,
2017-02-01,14.460991859436035,38.09878921508789,215.01365661621094,,24.301015853881836,36.1911506652832,22.45981216430664,18.122711181640625,26.670188903808594,30.737688064575195,76.16073608398438,59.781551361083984,12.699999809265137,18.822050094604492,40.60255432128906,23.01156234741211,48.90903091430664,67.83999633789062,37.46227264404297,63.796241760253906,12.800000190734863,3862.671142578125,33.05935287475586,51.13971710205078,28.914457321166992,17.362224578857422,80.70257568359375,90.86000061035156,42.00495529174805,,
2017-02-02,14.678686141967773,38.91386413574219,210.8979949951172,,25.21784782409668,36.57011795043945,22.518470764160156,18.568645477294922,26.494173049926758,31.132585525512695,74.6118392944336,60.63044738769531,12.649999618530273,19.039260864257812,40.284820556640625,24.201135635375977,49.231239318847656,68.12999725341797,36.73342514038086,64.71131134033203,12.670000076293945,3789.91748046875,32.640472412109375,51.28377914428711,29.398786544799805,17.23723030090332,80.39279174804688,90.91000366210938,41.607757568359375,,
2017-02-03,14.771987915039062,39.01070785522461,212.9138946533203,,25.789636611938477,37.1385612487793,23.147010803222656,18.871877670288086,26.777332305908203,31.22442054748535,75.07259368896484,60.85798263549805,12.699999809265137,19.189632415771484,40.7530517578125,25.753095626831055,49.64651107788086,68.7300033569336,37.4817008972168,64.91096496582031,12.6899995803833,3953.4033203125,33.973262786865234,51.42782974243164,28.87571144104004,17.655973434448242,81.40660095214844,89.69000244140625,42.70009231567383,,
2017-02-06,14.585392951965332,39.01878356933594,211.37399291992188,,25.050254821777344,36.42800521850586,23.3230037689209,18.961061477661133,26.739065170288086,30.99482536315918,74.52360534667969,60.140384674072266,12.699999809265137,19.197986602783203,40.59418487548828,25.044084548950195,49.41740417480469,68.91999816894531,36.403018951416016,64.76121520996094,12.550000190734863,3846.84814453125,33.954219818115234,51.326148986816406,27.83924674987793,17.23723030090332,81.21887969970703,89.48999786376953,42.00495529174805,,
2017-02-07,14.460991859436035,39.05105972290039,210.0861053466797,,25.079832077026367,33.8226203918457,22.912355422973633,18.729177474975586,26.409988403320312,31.040746688842773,74.88632202148438,59.79904556274414,12.600000381469727,18.99748992919922,40.64436340332031,24.57927894592285,48.2431755065918,65.25,38.181392669677734,64.8194351196289,12.569999694824219,3804.374755859375,34.36674118041992,50.716033935546875,27.17087745666504,17.093482971191406,82.39225769042969,89.12000274658203,41.85601043701172,,
2017-02-08,14.367697715759277,39.67245101928711,210.69268798828125,,24.468608856201172,33.25416946411133,22.803407669067383,18.72026252746582,26.876811981201172,31.086658477783203,74.98435974121094,60.971763610839844,12.399999618530273,19.473678588867188,40.293182373046875,25.193761825561523,48.107139587402344,66.5,38.10364532470703,65.36016082763672,12.399999618530273,3703.45703125,33.402061462402344,51.52104568481445,27.277423858642578,17.06223487854004,83.39669799804688,90.47000122070312,40.71403121948242,,
2017-02-09,14.460991859436035,39.48684310913086,213.38050842285156,,24.715068817138672,34.15422058105469,23.121870040893555,19.89752197265625,26.754371643066406,31.362171173095703,74.8667221069336,62.38949966430664,12.149999618530273,20.02505874633789,40.9370002746582,25.501001358032227,48.98780822753906,67.61000061035156,37.889854431152344,64.99415588378906,12.649999618530273,3750.93408203125,33.8844108581543,51.249881744384766,27.2580509185791,17.405975341796875,84.07260131835938,91.54000091552734,41.70705032348633,,
2017-02-10,14.554291725158691,39.74509048461914,211.8779296875,,24.50804328918457,34.533172607421875,23.574420928955078,19.719148635864258,26.63957977294922,31.821353912353516,76.21955108642578,62.32823944091797,12.199999809265137,20.35087013244629,40.90355682373047,25.201641082763672,48.952003479003906,68.0,38.307716369628906,65.44336700439453,12.789999961853027,3779.138671875,33.770164489746094,51.26683044433594,28.08140754699707,17.562223434448242,83.9505615234375,91.23999786376953,41.7567024230957,,
2017-02-13,14.771987915039062,39.6078987121582,213.09396362304688,,24.56719207763672,34.77003479003906,26.93501091003418,19.94211769104004,26.8997802734375,32.142784118652344,76.02349090576172,61.63688278198242,12.0,19.741012573242188,40.702880859375,25.666439056396484,48.472293853759766,68.0999984741211,38.48264694213867,65.48494720458984,12.800000190734863,3907.748779296875,34.10019302368164,51.08888244628906,27.51959228515625,17.593475341796875,83.92241668701172,91.55000305175781,42.40217971801758,,
2017-02-14,15.238465309143066,39.688594818115234,214.57191467285156,,25.198131561279297,33.727882385253906,26.876346588134766,19.79941749572754,26.532440185546875,31.63768768310547,76.2587661743164,61.820655822753906,11.949999809265137,20.217201232910156,40.30154800415039,25.745220184326172,48.09281921386719,68.55999755859375,39.51272964477539,64.96087646484375,12.699999809265137,3858.282958984375,34.42387008666992,51.614261627197266,27.228992462158203,17.568477630615234,83.5468978881836,91.87999725341797,43.196590423583984,,
2017-02-15,14.709781646728516,39.79351043701172,215.67568969726562,,25.464309692382812,34.05947494506836,27.38755989074707,20.637767791748047,27.152320861816406,31.913198471069336,76.56266021728516,61.58436584472656,12.050000190734863,20.375930786132812,40.35170364379883,25.792484283447266,48.107139587402344,69.7699966430664,39.27949523925781,64.8860092163086,12.6899995803833,3928.177001953125,35.134681701660156,52.232852935791016,26.764036178588867,17.818466186523438,84.37298583984375,91.25,43.2958869934082,,
2017-02-16,14.83418083190918,40.01140213012695,216.46144104003906,,24.833370208740234,33.8226203918457,26.733877182006836,20.5396671295166,27.068138122558594,31.775426864624023,76.2685775756836,61.6981315612793,11.75,20.100242614746094,40.41860580444336,25.067712783813477,48.36764907836914,69.77999877929688,39.10458755493164,65.34351348876953,12.619999885559082,3859.2724609375,35.17910385131836,52.35995864868164,26.26033592224121,17.66221809387207,84.13832092285156,91.06999969482422,43.444854736328125,,
2017-02-17,15.051873207092285,40.035614013671875,219.8568878173828,,24.715068817138672,33.964725494384766,27.706018447875977,20.17399787902832,27.55026626586914,32.05094909667969,78.44486236572266,62.135711669921875,11.850000381469727,20.442768096923828,40.6527214050293,25.44585609436035,48.57244873046875,70.06999969482422,38.20082092285156,65.46831512451172,12.600000381469727,3829.642822265625,34.98870849609375,52.241329193115234,26.144094467163086,18.024721145629883,83.52816009521484,91.48999786376953,47.51625061035156,,
2017-02-21,15.362865447998047,40.52788543701172,223.9913787841797,,24.557334899902344,34.15422058105469,29.834672927856445,20.218591690063477,27.77985382080078,32.647884368896484,78.98404693603516,62.310733795166016,11.850000381469727,20.91060447692871,41.02897262573242,25.437976837158203,49.59640121459961,70.7300033569336,38.44376754760742,66.35840606689453,12.670000076293945,3872.123779296875,35.12833023071289,51.82611846923828,27.471158981323242,17.14348030090332,84.54597473144531,93.62999725341797,48.95613479614258,,
2017-02-22,15.27974796295166,40.3422737121582,224.37489318847656,,24.19257354736328,34.34370422363281,29.398881912231445,19.54969596862793,28.01708984375,32.60197067260742,80.10160064697266,62.1531982421875,11.75,20.776933670043945,40.96208953857422,25.493122100830078,49.223388671875,70.27999877929688,37.763519287109375,66.31681823730469,12.510000228881836,3921.56884765625,35.04582977294922,50.063541412353516,26.734975814819336,17.11223030090332,84.65907287597656,94.4800033569336,49.20438766479492,,
2017-02-23,15.247783660888672,40.93944549560547,226.7602081298828,,23.955968856811523,34.01210403442383,28.576889038085938,18.33675765991211,27.77985382080078,34.530540466308594,74.7686767578125,60.017845153808594,11.399999618530273,20.02505874633789,41.104225158691406,25.5561466217041,49.23801040649414,69.5999984741211,38.589534759521484,66.96568298339844,12.5600004196167,3902.317138671875,34.722145080566406,50.30080795288086,25.330421447753906,16.86223793029785,91.68964385986328,92.93000030517578,47.168701171875,,
2017-02-24,15.151887893676758,41.50435256958008,228.99578857421875,,23.66021728515625,34.739200592041016,28.585277557373047,18.229734420776367,28.231372833251953,33.979515075683594,73.21978759765625,65.64505004882812,11.149999618530273,20.63491439819336,41.329986572265625,26.131237030029297,49.157562255859375,71.16999816894531,38.66728973388672,67.74763488769531,12.569999694824219,3912.694580078125,34.239810943603516,50.28386306762695,24.371450424194336,17.093482971191406,93.20698547363281,94.16000366210938,47.5659065246582,,
2017-02-27,15.119917869567871,41.43172836303711,230.82919311523438,,23.778520584106445,35.02433776855469,28.350419998168945,18.898630142211914,28.491567611694336,33.933589935302734,73.2099838256836,66.52021789550781,11.25,21.05262565612793,41.38851547241211,26.446359634399414,49.684173583984375,71.95999908447266,39.940311431884766,67.53134155273438,12.760000228881836,3791.465087890625,34.51906204223633,51.40604019165039,24.52643585205078,17.299726486206055,91.05821990966797,94.73999786376953,48.211368560791016,,
2017-02-28,15.151887893676758,41.23805618286133,227.28402709960938,,23.640501022338867,34.78671646118164,28.232994079589844,18.84511947631836,28.782381057739258,33.749935150146484,72.38651275634766,66.22266387939453,10.649999618530273,20.735166549682617,41.12095260620117,26.170629501342773,49.28190612792969,71.19000244140625,39.27949523925781,68.37154388427734,12.5600004196167,3593.59521484375,34.246158599853516,51.920021057128906,23.87743377685547,16.774734497070312,88.52306365966797,92.66999816894531,47.168701171875,,
2017-03-01,15.024022102355957,40.753841400146484,231.62428283691406,,24.123563766479492,34.92929458618164,29.122087478637695,19.326730728149414,29.448179244995117,33.979515075683594,74.160888671875,66.50273132324219,11.050000190734863,20.325807571411133,41.739681243896484,25.957927703857422,49.515953063964844,71.41000366210938,40.562255859375,68.54623413085938,12.949999809265137,3773.202880859375,35.43297576904297,51.26897430419922,24.836410522460938,17.155982971191406,90.95455932617188,95.11000061035156,48.60858917236328,,
2017-03-02,14.928125381469727,40.350345611572266,228.18199157714844,,24.22214698791504,34.644168853759766,28.090402603149414,17.9443359375,28.70584487915039,34.07136154174805,74.24911499023438,67.03656005859375,11.100000381469727,20.994144439697266,41.380149841308594,26.170629501342773,48.93083190917969,71.08999633789062,39.15317153930664,69.31156158447266,12.850000381469727,3756.404541015625,34.42387008666992,51.20901870727539,24.284269332885742,16.56848907470703,89.00370025634766,95.02999877929688,47.416954040527344,,
2017-03-03,14.672396659851074,39.785438537597656,228.8274383544922,,23.936254501342773,34.644168853759766,28.560115814208984,17.917577743530273,28.897172927856445,33.520328521728516,74.3471450805664,67.01028442382812,11.100000381469727,20.626558303833008,41.37177658081055,25.028322219848633,48.68946838378906,72.02999877929688,39.24063491821289,69.07032012939453,12.8100004196167,3843.008056640625,34.404823303222656,50.669342041015625,23.62558364868164,16.78098487854004,87.69371795654297,94.75,47.61555099487305,,
2017-03-06,14.704362869262695,39.293155670166016,229.5944061279297,,24.50804328918457,33.97883605957031,28.21622085571289,17.82839584350586,28.682891845703125,33.061153411865234,75.13140106201172,66.53771209716797,10.949999809265137,20.375930786132812,40.99552917480469,24.17750358581543,48.12629699707031,70.95999908447266,38.745025634765625,69.0120849609375,12.800000190734863,3888.48681640625,34.0240364074707,51.260406494140625,24.187402725219727,16.749736785888672,87.3167495727539,93.9800033569336,47.119041442871094,,
2017-03-07,14.704362869262695,38.99456787109375,229.22027587890625,,24.0939884185791,33.64617919921875,28.199445724487305,17.10598373413086,28.921911239624023,32.739715576171875,74.02364349365234,66.26641845703125,10.949999809265137,20.20049476623535,40.82831954956055,24.27203941345215,47.738643646240234,70.16999816894531,38.19110870361328,68.66268157958984,13.100000381469727,3892.453857421875,33.598812103271484,50.6522102355957,24.003358840942383,16.56848907470703,86.80781555175781,92.30999755859375,46.423927307128906,,
2017-03-08,14.64043140411377,38.16334533691406,230.28665161132812,,23.936254501342773,33.1234245300293,27.79683494567871,16.84733772277832,28.837099075317383,31.72952651977539,73.32762145996094,67.61415100097656,11.149999618530273,20.242265701293945,40.727970123291016,25.028322219848633,46.670799255371094,70.29000091552734,36.86948013305664,67.3316879272461,13.140000343322754,3943.363037109375,33.52900314331055,50.72073745727539,21.756072998046875,16.36849594116211,86.33658599853516,93.83999633789062,45.92741775512695,,
2017-03-09,14.576499938964844,37.469322204589844,231.9142608642578,,23.85738754272461,32.885807037353516,27.65424919128418,16.40140724182129,28.821678161621094,31.49993133544922,73.44525909423828,66.9315414428711,10.899999618530273,20.158727645874023,40.30154800415039,24.839252471923828,46.19538116455078,69.66000366210938,36.62652587890625,67.27347564697266,13.100000381469727,3860.390380859375,34.13192367553711,50.79783630371094,21.79482078552246,16.137248992919922,85.88423156738281,92.7300033569336,45.53020095825195,,
2017-03-10,14.544534683227539,36.9044189453125,232.16685485839844,,23.463048934936523,33.456092834472656,27.65424919128418,16.579782485961914,28.86794662475586,31.63768768310547,73.3570327758789,67.37788391113281,11.050000190734863,20.275686264038086,40.83667755126953,24.996809005737305,46.444053649902344,69.95999908447266,36.772300720214844,67.88905334472656,13.130000114440918,3827.37744140625,33.8907585144043,51.14048385620117,21.697952270507812,16.218494415283203,86.9114990234375,93.55000305175781,45.82811737060547,,
2017-03-13,14.544534683227539,37.15459060668945,231.8113555908203,,23.75880241394043,33.31352615356445,28.350419998168945,16.972206115722656,28.729154586791992,31.72952651977539,72.94529724121094,66.4852066040039,10.949999809265137,19.66582489013672,41.29977035522461,24.636430740356445,46.31972122192383,70.36000061035156,37.02496337890625,67.94728088378906,13.100000381469727,3853.33642578125,33.96056365966797,50.72930908203125,21.22331428527832,16.218494415283203,87.49580383300781,98.26000213623047,45.67916488647461,,
2017-03-14,14.416666030883789,37.090030670166016,229.66929626464844,,23.236305236816406,33.075897216796875,28.191057205200195,16.856260299682617,28.55952262878418,31.63768768310547,72.23947143554688,66.3889389038086,10.899999618530273,19.79949378967285,41.442901611328125,24.676298141479492,46.12956237792969,70.41000366210938,36.69456100463867,68.1136703491211,13.0600004196167,3831.028076171875,33.91614532470703,50.489444732666016,20.70023536682129,16.005998611450195,86.88321685791016,99.02999877929688,45.33158874511719,,
2017-03-15,14.416666030883789,38.19563293457031,229.68798828125,,23.541915893554688,33.7412223815918,29.507923126220703,17.44489097595215,28.99131202697754,32.05094909667969,72.8276596069336,66.72148895263672,10.899999618530273,19.941516876220703,42.04913330078125,24.17400360107422,47.46071243286133,70.62000274658203,38.07632827758789,69.54446411132812,13.140000343322754,3976.009765625,33.827293395996094,50.575111389160156,21.50421905517578,16.699739456176758,88.35343170166016,101.12000274658203,46.274967193603516,,
2017-03-16,14.480599403381348,37.985816955566406,229.25770568847656,,23.295455932617188,34.02635955810547,29.054983139038086,17.35570526123047,28.82939338684082,31.63768768310547,74.05305480957031,66.33644104003906,10.949999809265137,19.991641998291016,42.24279022216797,24.245756149291992,47.26323318481445,69.76000213623047,38.095787048339844,68.67102813720703,13.100000381469727,3996.785888671875,34.27155303955078,50.489444732666016,20.8552188873291,16.430988311767578,89.13565063476562,100.45999908447266,46.37427520751953,,
2017-03-17,14.288801193237305,38.21984100341797,229.182861328125,,23.147579193115234,34.739200592041016,29.14725685119629,16.99895668029785,28.860231399536133,31.913198471069336,73.36682891845703,66.22266387939453,11.25,20.133663177490234,42.5880126953125,24.34940528869629,46.91947555541992,70.55000305175781,38.25147247314453,69.23667907714844,13.239999771118164,4117.97607421875,33.573429107666016,50.86636734008789,20.603370666503906,17.11223030090332,89.92728424072266,99.5199966430664,47.51625061035156,,
2017-03-20,14.288801193237305,38.17948913574219,228.7432403564453,,23.088428497314453,34.5015869140625,29.088542938232422,16.758159637451172,28.86794662475586,32.05094909667969,73.09233856201172,64.74365997314453,11.550000190734863,19.59899139404297,42.495399475097656,23.41657257080078,46.91947555541992,70.0999984741211,38.15416717529297,68.65436553955078,13.229999542236328,4061.090576171875,33.04664993286133,50.12966537475586,20.90365219116211,16.76848793029785,90.25714111328125,99.80000305175781,46.771480560302734,,
2017-03-21,14.033077239990234,38.09072494506836,223.83238220214844,,22.595508575439453,33.97883605957031,27.47810173034668,16.18736457824707,28.75998878479004,32.05094909667969,72.20025634765625,64.27983856201172,11.0,19.064321517944336,42.09965515136719,22.659141540527344,47.02186584472656,68.27999877929688,37.871971130371094,69.61935424804688,12.869999885559082,3925.318603515625,30.863431930541992,49.478633880615234,20.09966468811035,16.293498992919922,88.51361846923828,95.66999816894531,44.73577880859375,,
2017-03-22,13.873246192932129,38.47000503540039,225.31028747558594,,22.151878356933594,33.83626174926758,28.350419998168945,16.321138381958008,28.921911239624023,32.05094909667969,72.4453353881836,63.737220764160156,11.100000381469727,19.273178100585938,41.99020767211914,22.619277954101562,45.96133041381836,67.83999633789062,37.667625427246094,69.59441375732422,12.760000228881836,3829.919921875,30.577836990356445,49.32443618774414,20.148099899291992,16.212244033813477,90.11577606201172,95.5999984741211,44.6364860534668,,
2017-03-23,13.841279983520508,38.704044342041016,227.2279052734375,,21.944852828979492,33.931312561035156,28.945947647094727,16.856260299682617,29.083831787109375,31.95911979675293,72.26888275146484,63.76350402832031,11.449999809265137,19.4653263092041,42.40277862548828,22.539548873901367,46.42943572998047,67.80999755859375,37.37570571899414,69.53616333007812,12.819999694824219,3869.166015625,30.755538940429688,49.38440704345703,20.42901039123535,16.37474250793457,92.0854721069336,95.29000091552734,44.984039306640625,,
2017-03-24,13.873246192932129,38.792823791503906,228.0417022705078,,22.171594619750977,33.97883605957031,28.643991470336914,16.142765045166016,28.960472106933594,32.18870162963867,71.97477722167969,63.527191162109375,11.550000190734863,19.440263748168945,42.175437927246094,22.459815979003906,46.71468734741211,69.2699966430664,37.42435836791992,69.97705841064453,12.9399995803833,3837.508056640625,30.62860870361328,50.206764221191406,20.157785415649414,16.168495178222656,91.50115203857422,95.70999908447266,44.33857727050781,,
2017-03-27,13.80931568145752,38.13106918334961,227.70492553710938,,22.309612274169922,34.12139892578125,28.845293045043945,15.955476760864258,29.05298614501953,31.867279052734375,71.99439239501953,63.71098709106445,11.699999809265137,19.44861602783203,41.94810485839844,22.268463134765625,46.1441764831543,69.66999816894531,37.385433197021484,69.99369812011719,12.920000076293945,3870.778076171875,30.120880126953125,50.12966537475586,21.23299789428711,15.987244606018066,90.54930114746094,95.58999633789062,44.785430908203125,,
2017-03-28,14.033077239990234,38.37317657470703,228.89291381835938,,22.34904670715332,34.31149673461914,30.430564880371094,16.89193344116211,29.669830322265625,31.72952651977539,72.68061065673828,64.00851440429688,11.399999618530273,19.8663272857666,42.15860366821289,22.762786865234375,46.743934631347656,69.38999938964844,38.24174880981445,70.04360961914062,12.960000038146973,3937.427490234375,31.028440475463867,49.932647705078125,22.33726692199707,16.399744033813477,91.97238159179688,97.4000015258789,45.132999420166016,,
2017-03-29,14.033077239990234,38.235984802246094,229.4822540283203,,22.802534103393555,34.5015869140625,31.411935806274414,16.865177154541016,29.847169876098633,32.142784118652344,73.11195373535156,65.97763061523438,11.5,20.651622772216797,42.39435577392578,23.336841583251953,46.80976486206055,69.37000274658203,39.25374221801758,69.4779281616211,12.920000076293945,3942.166259765625,31.098255157470703,50.12966537475586,22.802223205566406,16.399744033813477,91.71791076660156,97.61000061035156,44.934383392333984,,
2017-03-30,14.384702682495117,38.300540924072266,232.80287170410156,,22.575790405273438,34.92929458618164,32.0074577331543,17.04355239868164,30.587366104125977,32.18870162963867,72.04340362548828,65.96012878417969,11.630000114440918,20.42605972290039,42.44486618041992,23.48832893371582,46.98530197143555,69.44000244140625,38.99101638793945,69.27828979492188,13.039999961853027,4040.99755859375,31.656747817993164,51.14048385620117,22.618179321289062,16.6622371673584,93.74417114257812,98.13999938964844,45.18264389038086,,
2017-03-31,14.608464241027832,38.405460357666016,232.91513061523438,,22.487064361572266,34.92929458618164,32.29264450073242,17.061386108398438,30.818693161010742,32.92340087890625,71.70030212402344,65.47003936767578,11.850000381469727,20.292390823364258,42.36909866333008,23.631839752197266,47.10233688354492,69.37999725341797,39.010475158691406,69.36146545410156,13.140000343322754,4124.861328125,31.85350227355957,50.960601806640625,23.26717758178711,16.593488693237305,94.17766571044922,97.94999694824219,45.67916488647461,,
2017-04-03,14.448634147644043,38.574920654296875,234.1592254638672,,22.41805648803711,34.12139892578125,32.02423858642578,17.106266021728516,30.14788055419922,32.09686279296875,71.26895141601562,65.06745910644531,11.550000190734863,19.997196197509766,42.596435546875,23.631839752197266,47.43877410888672,68.83000183105469,38.61151885986328,69.4696044921875,12.859999656677246,3982.470458984375,31.675798416137695,50.48088073730469,23.025012969970703,16.505990982055664,93.0373306274414,96.83000183105469,44.38822555541992,,
2017-04-04,14.416666030883789,38.760536193847656,234.7578887939453,,22.832109451293945,34.073883056640625,32.03262710571289,17.106266021728516,29.862594604492188,32.510128021240234,69.9259262084961,63.40467834472656,11.449999809265137,19.558629989624023,42.512237548828125,23.03386688232422,47.0364990234375,68.94000244140625,38.44609069824219,69.66094207763672,12.8100004196167,3991.126220703125,31.237882614135742,49.958343505859375,23.23811912536621,16.54973793029785,93.76300048828125,95.12000274658203,43.842063903808594,,
2017-04-05,14.352737426757812,38.67177200317383,234.09376525878906,,22.427915573120117,34.073883056640625,31.462257385253906,16.370317459106445,29.654409408569336,33.10706329345703,68.34761810302734,62.310733795166016,11.149999618530273,19.314037322998047,42.781681060791016,22.978057861328125,46.95603942871094,68.2699966430664,38.01793670654297,69.89385986328125,12.640000343322754,3898.05322265625,30.120880126953125,49.3330078125,22.182279586791992,16.524734497070312,93.58394622802734,94.7699966430664,43.56389617919922,,
2017-04-06,14.608464241027832,38.81702423095703,236.9934844970703,,22.743383407592773,34.59663009643555,31.638404846191406,16.451093673706055,29.68524932861328,33.061153411865234,68.83777618408203,63.2646598815918,11.350000381469727,20.28395652770996,42.857452392578125,23.456436157226562,46.92678451538086,68.3499984741211,38.339054107666016,70.27653503417969,12.850000381469727,3954.0771484375,30.819007873535156,49.47006607055664,22.58911895751953,16.89973258972168,93.58394622802734,95.08000183105469,43.7625846862793,,
2017-04-07,14.480599403381348,38.55071258544922,234.8233642578125,,22.812393188476562,34.45407485961914,31.655181884765625,16.66649055480957,29.677539825439453,32.96931076049805,70.29844665527344,63.23839569091797,11.449999809265137,20.2670955657959,42.86587142944336,23.20130157470703,46.8609619140625,67.87000274658203,37.8427848815918,70.09352111816406,12.859999656677246,3967.175537109375,30.615921020507812,49.28160858154297,22.298519134521484,16.980981826782227,92.97135925292969,95.02999877929688,44.40834426879883,,
2017-04-10,14.512565612792969,38.534576416015625,231.6616973876953,,23.10814666748047,34.69168472290039,31.411935806274414,16.54084014892578,29.893436431884766,33.19890213012695,70.65135192871094,63.500946044921875,11.199999809265137,20.49480628967285,43.009010314941406,23.53616714477539,47.40219497680664,68.23999786376953,38.10551071166992,70.5261001586914,12.8100004196167,4044.5791015625,30.24781608581543,49.22164535522461,22.918460845947266,16.980981826782227,94.29077911376953,95.22000122070312,44.85540771484375,,
2017-04-11,14.288801193237305,38.704044342041016,222.94375610351562,,22.79267692565918,34.69168472290039,31.49580192565918,16.899839401245117,30.15559196472168,33.6121711730957,69.45536804199219,63.70310974121094,11.149999618530273,20.66349220275879,43.387901306152344,23.687650680541992,47.85566711425781,68.37999725341797,37.68708801269531,70.53440856933594,12.800000190734863,3995.746337890625,30.24146842956543,49.495765686035156,22.860342025756836,17.20061683654785,94.15882110595703,95.68000030517578,45.0540885925293,,
