Date,AGM,AUD,CASH,CHS,FOR,PRO,PX,SD,SENS,STAR,WTI,INTL
2013-11-04,-0.0008610688430117364,0.04430028077305259,0.0005413227282815569,0.009275504800407841,0.014706133209623218,0.026551519128436674,,,,-0.0055711134432394616,0.055983746456504946,
2013-11-05,0.003154100111863123,0.0022200774816090174,-0.007604560004959904,0.004605687520004675,0.00045611078532337146,0.03118172884547432,,,,0.0055711134432394616,-0.04286378749719866,
2013-11-06,0.00911941930651805,0.042328566790782673,0.0021786865918618226,-0.0069164377697279456,-0.011465385697882358,0.008337992301844732,,,,-0.01117335218163884,-0.00995551598069877,
2013-11-07,-0.02179609433791896,-0.017149540716299594,0.004343101361178547,-0.0028960215232132214,-0.05401594157450873,-0.01900030022295951,,,,-0.021087434775394875,-0.05465267272181329,
2013-11-08,0.019808382718809803,0.021390992529134678,0.004863351085555134,0.01553982642985563,0.006309128311413836,0.013170917958386763,,,,0.002455865139972868,-0.0027846204040926636,
2013-11-11,-0.004844131572165455,-0.007434776134734644,-0.001888336821878056,0.016987947096927858,-0.006309128311413836,-0.004464289089765927,,,,0.003265423953514812,0.014396776201595074,
2013-11-12,0.002282355052068308,0.0042553453253240114,-0.004330171799932003,-0.005630691501566698,0.011135410854367311,0.004464289089765927,,,,0.008116778764019283,-0.04382722532532313,
2013-11-13,0.0031300082348972857,-0.0021255282060157477,0.002437929588174459,0.014017340456404348,0.0038443066130429138,0.000556650686667659,,,,-0.0016180070015572312,0.06072591615842615,
2013-11-14,0.0008517079698808772,0.0021255282060157477,-0.0108812634946025,0.004998768480390936,0.002873539602457509,-0.0058601839211824824,,,,0.02321041224574305,0.023631691843647662,
2013-11-15,0.003683594688273395,0.0021209013839489366,0.009798491442682966,0.0077267170130368434,0.003342075005922762,0.02569557902574182,,,,0.007880116408719662,-0.01605171352841106,
2013-11-18,-0.0033995298769076143,-0.0010597697558325514,0.005941286867302331,0.006028805976500351,-0.009578562434443771,-0.016779395681725706,,,,0.0007846070838706254,-0.05830128814039082,
2013-11-19,-0.01630722871328194,-0.004250941796827057,0.0010761960870708798,-0.008781687202629396,-0.026330185603783196,0.010760192137806435,,,,-0.020602823493007794,0.007405387280343234,
2013-11-20,-0.0008655413760965125,0.0,0.0002690335348369821,-0.001102945210778028,-0.007438646688814554,-0.016881452284579712,,,,0.0008002197216074869,0.03567827063081319,
2013-11-21,0.009767362485421316,0.010593250464913329,0.0040250296914590145,0.008243895169347315,-0.0510575406913234,0.030509355174018538,,,,0.025277767209968438,0.06672657549417105,
2013-11-22,0.0002858853563374453,0.032143922244669554,0.001070846568636874,-0.020459651935697654,0.02789431980504009,-0.014451479598315498,,,,-0.002342625470713955,0.0010240176787594812,
2013-11-25,-0.0045832314364564475,0.019202405853291804,-0.005903111340280542,0.0005586130071573159,-0.026324014019561304,0.011469322176845598,,,,0.0039016105927922595,-0.019116977807274615,
2013-11-26,-0.02147517728689774,0.03346740096636136,0.01971816425309747,0.040486914674766616,0.008333373280577927,0.033639004323131605,,,,-0.002339139173729521,0.016041773555198535,
2013-11-27,0.016293781406448993,0.019176025218120785,0.017782796452795235,-0.0021470253854918298,-0.00259678900076743,0.007584733913053476,,,,0.011641443772985038,-0.029168842182400123,
2013-11-29,0.010336013496312635,-0.005714114313724927,0.005686534253309894,0.004289383722540396,0.006737577578828979,0.00416016833192101,,,,-0.006191939444562422,-0.09531008356460768,
2013-12-02,-0.02311578499756095,-0.028089251544813898,-0.02982186457957603,-0.005902767815108234,0.003094353416952522,-0.03458181115240411,,,,-0.007011975747485355,-0.017595826619655863,
2013-12-03,-0.00527526177573856,-0.05762071917077893,-0.03019073418210816,0.010174098952479671,-0.030321189544444405,-0.0021510633518424527,,,,0.00933841721790607,-0.011904765229077796,
2013-12-04,0.004398005549468564,0.004153827627373818,0.019781180335912918,-0.0026671664259128036,-0.012820676019081656,0.01655133660691055,,,,0.0023210417003243222,0.027172293589338814,
2013-12-05,0.0011697893907358647,0.009283129207766194,0.0032146290584025294,-0.00780747090495959,0.010695228025736636,0.020959615463744363,,,,-0.0015466794860703459,-0.02418301584218252,
2013-12-06,0.0259606788537754,0.017303196605461313,0.007220157439580266,-0.008686308322200631,0.007947142535074558,0.0036231766307519564,,,,0.006172910639813178,-0.06665007888134689,
2013-12-09,0.0008535774774998117,-0.00505831668645218,-0.0021341219923769472,0.006521997924156864,-0.010077016010488826,-0.032557295554889176,,,,0.0038387055872335374,-0.003195891457298039,
2013-12-10,0.00962618675886917,-0.03404138116728728,0.014316405435173873,0.0005415338385188484,-0.018289920809534177,-0.01451640825564171,,,,-0.0076922863566926125,0.0006400347440238541,
2013-12-11,-0.03235777551174479,0.007318531610405632,-0.025864748459187403,0.011305457872385016,0.015621056384413912,-0.024949884671692235,,,,0.003853580769459075,-0.04581950106374855,
2013-12-12,-0.02445266455905193,0.0010410128027324994,0.010212353891530412,-0.015102911591561519,0.029491414828042295,-0.006964786388062194,,,,-0.0046262311537428324,0.030345313186289857,
2013-12-13,0.004760507248734225,0.02059814554788364,0.010638754587187993,0.008119199392846,-0.014110527015084529,0.013605592968596092,,,,-0.014791996886084569,-0.0019513260440335856,
2013-12-16,0.01648572080235189,0.011150811108799896,0.005540029872195262,0.0010775917223959652,0.019286541578916516,0.033092286119734915,,,,0.014019163288820025,0.0058422647543801,
2013-12-17,-0.042344038231775905,0.0020137705120828464,-0.005275598993266684,-0.005399337396065462,-0.008294591623786207,0.03512812472288518,,,,-0.0023230043386277544,0.018596276875483486,
2013-12-18,0.031299686371241364,0.0030136897633923354,0.006327387162185172,0.009161756579264324,0.011901897382821769,-0.0007730648255370731,,,,0.02978458460126232,-0.010217110970216048,
2013-12-19,0.028911353763205305,-0.012109071249701842,-0.0026317090787144615,-0.006458747754333416,0.04623939515590392,-0.01873594267579337,,,,0.03402687922551095,0.025400252440099358,
2013-12-20,0.007456187453089402,0.010100916740040322,0.012308661885282568,0.007531072268157413,0.02041879705436056,0.012788942978506856,,,,0.06340133240429768,0.014048800723121868,
2013-12-23,-0.022537590350470094,0.012980883393860942,0.004674061475357316,0.0016064007591709561,0.008147664070647043,0.02383201244541011,,,,-0.03472559794637009,0.006321049160777914,
2013-12-24,0.006698683666398697,0.061557851578974976,0.04384333645016403,0.0010697248836981643,-0.0023895420666786293,-0.0010134511708614902,,,,0.019594690147576532,0.018727074725543247,
2013-12-26,0.00694246563868095,0.0027946117478547805,0.013545246355280316,0.004266494325715797,-0.0028749165115833364,0.019578907951745883,,,,-0.009049819323089903,-0.010568909042499186,
2013-12-27,-0.01072330775626451,-0.007469723598406919,-0.008845006685704426,-0.0053362192094139616,0.005741591566058801,0.0002485929198519088,,,,0.007662881894922258,0.018576382553559867,
2013-12-30,-0.0029178415488151366,-0.010362623178238106,-0.01017025406369454,0.007462892148148548,0.01890422689340454,0.0002484363616881424,,,,-0.009062361634497584,-0.017327142876947477,
2013-12-31,0.0008762964724677857,-0.004746114561302139,0.00547001439411865,0.0005308295026202892,-0.0042223919327954995,-0.008733641726176078,,,,-0.0007005876112207154,-0.0012492396766123903,
2014-01-02,-0.04631152394188964,0.029992801608262454,-0.019529826866653277,0.02774324947656348,-0.00849864900794417,-0.014643074620767749,,,,0.002100067350796042,-0.0453896517632737,
2014-01-03,0.00791987547024986,0.009191180393884224,-0.0017713800413647895,-0.0015501568724811676,0.0004740568353889252,0.017146166596307744,,,,0.006968691164938701,-0.015821025324080917,
2014-01-06,-0.0202278523351902,0.004564052963320631,-0.005842853261881498,-0.008828685191068608,0.009433978335470439,-0.006772895809293189,,,,-0.006269497919459521,-0.014051750370599692,
2014-01-07,-0.003721939087081516,0.0027284257961581737,0.009887143091100281,-0.004705947061990123,-0.00187965321697936,-0.008340703272864847,,,,0.01663246441155941,0.023969184876528438,
2014-01-08,-0.02358229736808326,0.003626595782463493,-0.005058039688529803,-0.0163808643962855,-0.019473417138925253,0.02926301466437442,,,,0.00411522957509769,-0.0361727234425806,
2014-01-09,-0.003506006570026976,0.001808226093042098,-0.0010147785910530338,-0.01719543177699867,-0.007703448970914462,-0.01565057609233511,,,,0.0027338398897471805,-0.008907262036369268,
2014-01-10,-0.010915327420455423,0.012567549694698421,0.012109133626768909,-0.01144747751242825,0.004340501144850961,-0.01895671643415131,,,,0.017591978738934255,0.015027646998072353,
2014-01-13,-0.00452907871027497,-0.018911053848805537,-0.012363125412414355,-0.03458218772768484,-0.02534250859689191,-0.01958316465183163,,,,-0.004032117079082909,-0.020548799846729526,
2014-01-14,0.010322546259687648,-0.022059616720246034,0.01736557535766803,-0.0005677363020994974,0.021485227010536345,0.057635327508049006,,,,0.014705947831366473,0.014428414885026442,
2014-01-15,0.00032123709962172953,-0.038848896065460714,0.029258551826494283,0.009044764113705472,0.010093769014876575,-0.007891525562014667,,,,-0.0006637069591417522,-0.019980083181555308,
2014-01-16,0.004161745384003268,-0.0019343536913609682,-0.008272599378856604,-0.013598224314653962,-0.015421977692703148,-0.01371077791745412,,,,0.004637290995665122,0.009695388095723345,
2014-01-17,0.008589208568342332,-0.008750595185296639,0.00924141912937193,-0.004573858929218133,-0.01418467998595796,-0.015174759074870092,,,,0.005273622506207332,-0.014578458472434885,
2014-01-21,0.007259092171491677,-0.0317485079692168,0.01418126840214562,0.0005728687913406638,0.007362071331845854,0.004322909863561097,,,,-0.004612914455843331,0.03639263280845206,
2014-01-22,0.005644419341721552,0.004023943278260056,-0.001911328705996418,-0.015002951473083836,0.029392561550605212,0.01185538454176216,,,,0.0137753232820228,0.053818664223907575,
2014-01-23,0.001874415364065296,0.003007758909892022,-0.022733913131518957,-0.01169616982846211,-0.0052367985616639245,-0.013379035790557214,,,,0.005198235308062404,-0.005124888240355396,
2014-01-24,-0.01604549926997656,-0.031522946858748124,-0.0396708078224024,-0.01900319171830267,-0.01781895608658912,-0.03070809350485959,,,,-0.007154578737540884,-0.037962644504841325,
2014-01-27,-0.0044502067065637085,-0.003103884358713671,0.008363982402151748,-0.0048075757826735455,-0.023599892655091548,-0.011862555589290835,,,,-0.022443267815550172,-0.020897329006965837,
2014-01-28,0.00856460897601563,0.01030895698416412,0.021968043959414985,0.0030075737952945936,0.01824053208558274,0.014479633149929949,,,,0.017863410314117978,0.01688662932319529,
2014-01-29,-0.02268108915535816,-0.02177355630760136,0.011782322475210272,-0.0114770408517888,-0.010311856011441023,-0.024607578165111832,,,,-0.01453124577614151,-0.014845051346101368,
2014-01-30,0.007724768261256454,0.03501918775173163,0.024585243323381967,0.014475521352087295,0.0004934729294525653,0.023823193757404493,,,,0.02041571083693361,-0.013689554784856117,
2014-01-31,-0.01779155853538139,-0.04661639397688022,-0.03760303259350417,-0.0060060542955930885,-0.013409709493226618,-0.005771296891784683,,,,0.0052014765511612104,-0.013180880351033597,
2014-02-03,-0.04267269359510273,-0.004250941796827057,-0.029350950473236104,-0.031826205898190185,-0.05181976078255257,-0.04851394034887502,,,,-0.03699235857808558,-0.046453454077158174,
2014-02-04,0.021897321819378313,-0.028079669680917352,0.005838170702583856,0.007434859770617752,0.0031545487519557547,0.00852476976764649,,,,0.023280209070863478,0.024567680368819733,
2014-02-05,-0.0003336562112288277,0.023810939226789785,-0.03712717003248711,0.008604430166982535,-0.0201490998833167,-0.006317821808302426,,,,-0.0026334760987656303,-0.012208431277441978,
2014-02-06,0.0033280882718869087,-0.005362267740141036,0.018993758933814053,0.03132832523840001,0.018573119544657235,0.015855936823220507,,,,-0.0006593304213828866,0.02708656141147614,
2014-02-07,-0.0013297608167985864,0.01811476958920455,0.003088050952362309,0.01179242690953819,-0.0010521020182943097,0.001355176763164767,,,,0.006574665645664446,-0.004228404450155487,
2014-02-10,-0.003332199424384452,-0.003173059842276338,-0.0028301974866487,-0.007649126142801332,0.0031528910398033183,0.0024347410069007758,,,,0.00392420627118506,0.006335748057146873,
2014-02-11,0.011944324474624235,0.07645054846959365,0.016609735415980875,0.011160118673394503,-0.005260421666676063,0.0064638437792150505,,,,0.006506084110521115,0.015320677178076725,
2014-02-12,-0.003965798641724305,-0.025845935140782927,0.008830292811144336,-0.008800297883482688,0.00788034165147078,0.0,,,,0.003237444908555709,0.01712968102537138,
2014-02-13,0.001323842022896926,-0.004036576931224278,0.009500029788180875,-0.002359820789911815,-0.007353042440505497,0.016771351689648384,,,,0.01028935912405693,0.005420021564459088,
2014-02-14,-0.006635753011508427,-0.022495597137522694,-0.0034897975785233015,0.002359820789911815,0.0026323334342017723,-0.009815777168603823,,,,-0.01028935912405693,-0.012236858099433423,
2014-02-18,0.001663252807658111,-0.004144986205969925,0.022711818051518673,0.010550781089460504,0.003149580836771637,0.034843128005138446,,,,0.017937576045971237,0.01560949756770258,
2014-02-19,-0.007673207762666223,-0.043508323906280566,-0.023960715780933395,-0.0005832269910239773,-0.009478760139493225,-0.020549583095027746,,,,-0.021175020954526946,0.01005033386498333,
2014-02-20,0.0026755332288335154,0.05794139836330947,0.02810123304064449,-0.008789618256982656,0.0026420699070786036,0.027732753606333205,,,,0.02180979643116343,-0.020202636339607505,
2014-02-21,-0.0013371158485830925,-0.005130986266195681,-0.0024336534127757936,0.017503230628959088,0.0005274767504759303,0.00789313776616396,,,,-0.004451572052654562,0.01820063406344996,
2014-02-24,0.015267532525436334,0.007175643227485207,0.007283263977222454,-0.01046511769964642,0.0031596326451670542,-0.008148751255775188,,,,-0.029100106801534853,0.05459444230935384,
2014-02-25,0.006238629425368902,-0.01336729529158509,0.005788657574105738,0.028235771807237686,-0.01696751652529338,-0.004869994102268738,,,,-0.0026279333635170765,-0.03737552028805213,
2014-02-26,0.018807516587230566,0.0051624262709357716,0.007428055167651326,0.0224726173363603,-0.005899754718025729,0.036826429065104804,,,,0.005249329319713336,-0.017887191639017086,
2014-02-27,0.014035193701412041,0.003084849548756541,-0.006946734163604251,-0.0888310458401711,0.011764804979305321,0.01669980570046281,,,,-0.00920457749623571,-0.0060341449502829825,
2014-02-28,-0.0034905867761105824,0.015282871397066966,0.026332590189897864,0.003636385702283196,0.0026546946468148924,-0.17552542543079408,,,,0.02349976331709769,0.013360205693827787,
2014-03-03,-0.016020727543415436,-0.01118448621021395,0.01302652306234453,-0.0012108114532201064,-0.011733533054273604,-0.033051072349169264,,,,-0.007772055713636483,0.0046342779084507235,
2014-03-04,0.01951131431952602,0.07103576723270866,0.02892823784231746,0.0024197050718801627,0.03893178664526031,0.0023973045447518437,,,,0.016763739331977057,0.017676397525650867,
2014-03-05,0.01758290295357856,-0.037850290221338234,0.005150409537931555,-0.004845279320943252,0.0030912633458699545,0.00507545437599255,,,,0.0,-0.015037830909873318,
2014-03-06,-0.013473471802632808,-0.0039643447664672316,0.006697861861621579,0.0024255742490630894,0.004618953542694815,-0.021979007696797837,,,,-0.012222644706338937,-0.0039604652871298995,
2014-03-07,0.036852090876541954,0.012826963339192865,0.012164602426514293,0.0012108114532201064,0.004597716864512158,0.004858796537150489,,,,-0.013685620689059874,-0.005970165817037909,
2014-03-10,0.012088004673021846,-0.0019627184353101512,0.0002197007209492341,-0.0024227872860893562,-0.005109892475645417,-0.014033149802300304,,,,-0.017207469503045303,-0.02356219824478334,
2014-03-11,-0.020024581080265058,-0.009871573354420793,0.00043939094837774917,-0.0048632556947003636,-0.010816535652580228,-0.0334249362077883,,,,0.007978690622778561,-0.017176624565075738,
2014-03-12,0.00702402859034601,0.0088888776695919,0.0048214026217472394,-0.011645799214694108,-0.02676623952935664,-0.011180451513264522,,,,0.0039657052759221045,0.017857636113359998,
2014-03-13,-0.02100132872883753,0.003925440220034382,-0.013647604650876222,-0.004034151539430653,-0.020419794284948445,-0.021429387032041003,,,,0.009845929331229186,0.010159245295837671,
2014-03-14,0.03254794597001265,-0.010832369247243623,0.011458969740008929,0.0037243559087278832,0.011336104597009289,0.006868415983630527,,,,-0.0013071655668430715,0.022804488046304527,
2014-03-17,0.00512275739359902,0.010832369247243623,0.0019702875443292633,-0.0006198021300165557,0.007486735420387802,0.040561218256597975,,,,-0.0144931637869683,-0.003321204582021231,
2014-03-18,-0.0012027386476982649,0.036542481281246264,0.00392816838568244,0.006796479437609193,0.004783434581070001,0.018605140512865326,,,,0.01514689014138515,0.04106153016364189,
2014-03-19,0.003004647281423356,-0.013308457639755744,-0.012714062165540607,0.003074319889000421,-0.0010610323201736271,-0.010810868971443899,,,,-0.023810563495696435,0.005095485710939318,
2014-03-20,0.001199422741927858,0.005725660457765791,-0.0013241488057178508,-0.0018434881613660359,-0.00799362720537955,-0.00404547205499739,,,,-0.012799221752033407,0.020748965169758105,
2014-03-21,-0.002400358579274009,-0.005725660457765791,0.015779078508768585,0.018281984348053726,0.012230917614199033,-0.01888631493187143,,,,-0.010221438667559646,0.049767595808059006,
2014-03-24,-0.003309609829553306,-0.012517738277209922,-0.010491829663635155,-0.012150752331144599,0.020403501127192136,0.0025388755480406644,,,,-0.013099320944274684,-0.01191204079992847,
2014-03-25,0.001204695935207667,0.0038682779284839874,0.0026333455336975398,-0.017263096960864033,-0.03477694314769009,0.005373810314257099,,,,-0.0097629492457183,0.0077588375351682615,
2014-03-26,-0.00785717896584881,-0.021464229081910702,-0.012126579928828818,-0.015669481729443824,-0.04664771119941191,-0.03791004535110254,,,,-0.014825576286597641,-0.01799666506556097,
2014-03-27,0.0003029903421132296,-0.02800196116268916,-0.029947268225351653,0.0006316231382790249,-0.0050690143370331064,-0.002294759305976335,,,,-0.010007201482290284,0.01799666506556097,
2014-03-28,-0.011899232991973818,-0.012244879919009133,-0.01612917012288584,0.018142412369876126,-0.002261109449923193,0.017567170030777568,,,,0.031119944297587576,0.017094577197137806,
2014-03-31,0.02035595569152049,0.03331951743175621,0.04096116700343977,-0.006218775835065138,0.0073301237869563,0.015995222539705534,,,,0.027474338842485846,0.011621101113071575,
2014-04-01,0.010173898847076757,0.03032031038532601,0.010866084058861247,0.011166162486026643,0.03152053047575887,0.01104636060623454,,,,0.0161293012256869,0.000577632298512043,
2014-04-02,0.009186351553052141,0.011494324602479455,-0.024560100911916294,0.01226265703402074,-0.01094705830505438,0.012166719602579867,,,,-0.004007875987286358,0.005182944542475365,
2014-04-03,0.015222919533337542,-0.0057304866863998605,-0.0022629955688309167,-0.003662965292172249,-0.01106822402216645,-0.020360910577088553,,,,-0.012799221752033407,0.019340606421909268,
2014-04-04,-0.014338052988428274,-0.022277158862317403,-0.013916246062408266,-0.011688746220861912,-0.011191994657773208,-0.024993312674598034,,,,-0.01640508110701422,-0.005083192182246954,
2014-04-07,-0.015145265284958853,-0.02479056377104083,-0.01294784584703379,-0.03206827160859449,-0.005643377277721129,-0.026633152910966906,,,,-0.015978040139317695,-0.034565792911346094,
2014-04-08,0.007155655002685002,0.011976245881414549,0.006032491384579064,0.08097636242228656,-0.0011325288830255076,0.02728188656372721,,,,0.013908472112686976,0.011075777093547678,
2014-04-09,0.0621961189229312,0.015748318809542194,-0.0074300563737819125,-0.026875329542414672,-0.008534880836821301,0.014166383985837694,,,,0.008253210466085292,0.014388598187867085,
2014-04-10,-0.02258687674048776,-0.02471680578106472,-0.03993866450828554,-0.013406959940774676,-0.023707374873479292,-0.04578960545087085,,,,-0.015878830869930916,0.00910141762993133,
2014-04-11,0.0005710189482952543,-0.0010019551906088608,-0.0036448252003560278,-0.04453518242543053,-0.012956559751024166,-0.006042260680971356,,,,-0.014015763440946127,0.022950766965219582,
2014-04-14,0.013323985042469122,0.010961907498295176,-0.013231994276801995,0.006393809095507574,-0.010128181197259334,0.026907434733590474,,,,-0.00850472975398242,0.020811382480145912,
2014-04-15,0.0025313379755331766,0.010842826453567156,0.00024644785487870635,0.023930415554826556,0.0011968014815337824,-0.015191870638225247,,,,0.002843106264092121,0.011317854239567104,
2014-04-16,-0.0019681280843717452,0.01266462220510789,0.016387544094673245,-0.011263912996121839,0.018958008540059357,0.003653902488259142,,,,0.02730300733468205,-0.0005361405774739758,
2014-04-17,0.0028105534568396706,0.026744476028717656,-0.0014562002519165063,-0.006313235808756534,0.032335348589223045,0.00989777932983138,,,,0.006882433695142076,0.021745824141819803,
2014-04-21,-0.0008424253724679254,0.004701593833296158,0.021867661264305394,-0.0057160888890881445,0.0017030250886809206,-0.0055966621457619325,,,,-0.002059768411215135,0.009919115556119351,
2014-04-22,-0.0014055077307237873,0.009337179894807868,-0.0009511634737568997,0.010769814987274806,0.026310010540252282,-0.001321470787694068,,,,0.019061102561454657,0.0,
2014-04-23,-0.0011258302448093893,-0.014981624251381387,-0.018490155682022724,0.005028236249712048,-0.008879072947707733,-0.025444969411002827,,,,-0.0033773232727174474,0.006214461888937262,
2014-04-24,0.003373763348001102,-0.0028342147181512622,0.0115663164679769,0.008739108288954522,-0.0011154745954882195,0.0077689816798911515,,,,-0.0095172316348906,-0.0036203909229244324,
2014-04-25,-0.0028105534568396706,-0.0037913855691682485,0.00644788162586174,-0.011878752677348725,-0.029447227507323426,-0.053562612149117506,,,,0.007485436195871387,-0.031581491323894095,
2014-04-28,0.0008439480888937645,0.01320780051546322,-0.0009525225154058958,-0.00378075725185667,0.0005745607187797042,-0.04242071859229224,,,,0.00675694727497822,0.00480116785976481,
2014-04-29,0.005328821458521205,-0.006582200228143709,0.01442928516195785,-0.0069685483722401464,0.008578812777950695,0.0205285607631307,,,,0.0033612854915809898,0.02522474941171904,
2014-04-30,-0.004766743663801698,0.018692220979839913,-0.015860100386992926,0.009490745329122863,-0.02947339881132338,-0.005822427295688382,,,,-0.0026883401883472935,-0.0036393145890283307,
2014-05-01,0.0,-0.0093023316604266,-0.05316593705628092,0.011271043331248176,0.012820759682536487,0.0,,,,0.0040297690422663734,-0.0328244395306192,
2014-05-02,0.0002808864418821777,-0.018868465381348898,0.003767493677517386,0.0006223478090996437,0.02402861969661707,-0.021768067143993708,,,,-0.007399973573843255,0.02077294143739916,
2014-05-05,-0.004505660695734992,0.01793333997366231,0.0022534419848168064,-0.0062420679801302725,0.013475766275945489,-0.010875749749042374,,,,0.0033702045315768814,-0.011664943791524607,
2014-05-06,-0.003676023916244997,-0.020794478512771164,-0.04528181851630464,-0.029871868377029376,-0.034613419123001865,-0.04828124306372672,,,,-0.035620212462975864,-0.008032282711651906,
2014-05-07,-0.005111670867209206,0.010451342455023216,-0.00472211716859805,0.0006449056095387817,-0.026324939209474874,0.04336718787208582,,,,0.014538336035045951,-0.13753314380036263,
2014-05-08,-0.0031373679331880844,-0.009496897701396279,-0.030977356869283046,0.01344885286682107,0.01937248187138607,-0.014119636709973182,,,,-0.02223869290769187,-0.03260480183108028,
2014-05-09,0.011925062716642287,0.007604846897323103,0.01239908456571337,0.008235814225871607,0.010985865091992508,-0.1264193804982905,,,,0.016725120009684957,-0.014767526648894247,
2014-05-12,-0.08140756600139909,0.03443786744084454,0.039396136568761175,0.02860873774653605,0.02049022265308098,0.0030481057503188858,,,,0.01577003024354129,0.0025839785627406187,
2014-05-13,-0.05087449763219398,-0.004585184776337403,-0.04207826053034358,0.02123238819997164,-0.014184634991956102,-0.013129257832125596,,,,-0.016461267378129918,0.002577318822457819,
2014-05-14,-0.025780515429471684,0.003669848685936561,-0.011888743294572013,-0.02123238819997164,-0.0063055876611248785,-0.02137220478767876,,,,-0.016033882875096328,-0.01883787381751345,
2014-05-15,-0.01063473752714783,0.009115875250595096,-0.025325031981549895,-0.033668777511857595,-0.01915878250947811,-0.000900430064469937,,,,-0.01558106916208013,-0.023218221688900975,
2014-05-16,0.0010017744197523548,-0.006372376671822444,0.0013929762227324893,0.023810370931663716,0.0035109089753717626,0.004494321008665647,,,,0.0035624607753397264,-0.008763158256869463,
2014-05-19,-0.0013360302916045619,-0.004576688121081585,0.007764774065279312,0.0018559560311053325,0.020237665107462277,0.024364489781190102,,,,0.018323317181634824,0.01345009061273883,
2014-05-20,-0.013459240463492783,-0.027908918858040366,-0.031427971829267154,-0.038429990339221565,-0.027860162629421037,-0.032468919440570954,,,,-0.0034977408950371824,-0.01209687852241137,
2014-05-21,0.010446467573475893,-0.010431415185522042,0.003415044474368578,-0.025367286110396847,0.009956162955469416,0.00045190154591434606,,,,0.0055905579023649565,0.01954894231863724,
2014-05-22,0.0033470287618690975,-0.00861665595373795,-0.0045554078529761455,0.027933005178399473,0.011587659222955793,0.017025548946573377,,,,0.007636357072874134,-0.016151074176180558,
2014-05-23,0.00997342966969672,0.01337169225529733,0.03394836900658893,-0.009655539254668888,0.03286414200904364,0.01192332307485966,,,,0.008264578443810677,-0.015037844424476976,
2014-05-27,0.02450677063993334,0.0009483212364744809,-0.0013800337987142086,0.009655539254668888,0.003338871496417095,0.016543657954863455,,,,0.0006855498427222884,0.0020639402328486156,
2014-05-28,-0.011035540227506857,0.0,-0.0041520738658888945,-0.030571252050032083,-0.021337089758540984,0.023048434216252023,,,,-0.017283654288983374,0.0034305730382597766,
2014-05-29,-0.0013059647641631145,-0.01432001349177181,0.0314018597235286,0.006583143365512356,-0.012564483840687757,-0.01873992340195718,,,,0.0020900503472733867,0.014281124984531601,
2014-05-30,0.013631773868836294,0.0038390083909245476,0.007231797597401446,-0.005263108816774942,0.0011487915070964583,-0.01124094100151618,,,,0.00485934375405872,-0.009498075054860777,
2014-06-02,0.0,-0.009624972303751811,0.01929493265215232,0.00263501694369328,-0.018540489987247,-0.03946419345456853,,,,-0.012543786732013285,-0.0234494093031965,
2014-06-03,-0.01330518209010334,-0.023484555805809215,-0.02625791164164637,0.007863564057111194,-0.0064535636045066624,-0.019178673013501513,,,,0.0041987445529296785,-0.008409256906995566,
2014-06-04,-0.0016347398288365511,-0.00795203121052479,-0.023383530928799967,-0.0006529878245427057,-0.0005887682880687528,-0.004621097866837509,,,,0.001395648077751499,-0.006353711834621745,
2014-06-05,0.02072612279513475,0.038183631852922506,0.019142272487814527,0.002609396830967281,0.02673029517919323,0.04571967156318957,,,,0.029545453815072342,0.009866223528884,
2014-06-06,0.02999430142116566,0.0019193952486591392,0.013451710743956902,0.00325203828362719,0.03769785649437907,0.025771251139659945,,,,0.008763098836250816,0.015309871329802327,
2014-06-09,0.010212104525853416,0.002872095880745995,0.0016022395588639604,-0.0019498887912159368,0.01262016955048706,0.023018876860076087,,,,0.00134142885391908,0.012354379949170546,
2014-06-10,-0.025886394480414854,-0.025170748624454564,-0.007230013060531171,0.07275929174265094,-0.004919395119768577,-0.009739630007054245,,,,0.0,-0.008219248862709527,
2014-06-11,-0.011120104218699911,-0.014814933513778605,0.054392643453783585,0.023319727778612354,-0.0038429744928212273,0.0008507213430535288,,,,-0.018945097816349676,-0.005517249555199832,
2014-06-12,-0.010647241708669153,0.0029806417240476613,-0.010490300317438361,-0.006850582096759705,-0.0022026944954127714,0.0025477493805214912,,,,-0.020007714759316286,0.08099985523982234,
2014-06-13,-0.014374412161886063,0.010853194487856044,0.03487845660874633,-0.005995483845044003,0.001101953730463734,0.01932025587681796,,,,0.0006966086263346938,0.013933063611234697,
2014-06-16,0.008845361379949512,0.0029401899907779416,-0.0034834542903281474,0.014328874320967522,0.01584304706753681,0.016911099374441907,,,,-0.00979688324293626,-0.009478725923237619,
2014-06-17,0.008120815941484505,0.000977780817655649,0.008686139233689438,-0.004157977692099024,0.020386926779070613,0.02304527620972685,,,,0.00979688324293626,-0.023122423189783525,
2014-06-18,0.014772511857175097,0.009727748698549199,0.003945779461909993,-0.00238383608883197,0.0,-0.0020004465418126394,,,,0.015889876733072406,0.013552990551694233,
2014-06-19,0.018007039536915403,0.004828724841025256,-0.011635038963163868,-0.01381810714896492,0.020500029199235215,0.0020004465418126394,,,,0.006149620640038211,0.029060747053661462,
2014-06-20,0.00031307768295674165,0.006720702695252712,0.005710478237058059,-0.006068093673114561,-0.018908058249037296,0.005977288843695305,,,,0.0006809544815480351,0.020949678075751432,
